Aug 04 22:53:42.845122 np0000032179 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 04 22:53:42.852684 np0000032179 memory_tracker.sh[44367]: [[[
Aug 04 22:53:42.853405 np0000032179 memory_tracker.sh[44382]: Mon Aug  4 22:53:42 UTC 2025
Aug 04 22:53:42.853515 np0000032179 memory_tracker.sh[44367]: ---
Aug 04 22:53:42.853534 np0000032179 memory_tracker.sh[44367]: memory_tracker low_point: 10780156
Aug 04 22:53:42.853534 np0000032179 memory_tracker.sh[44367]: ---
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: MemTotal:       12245952 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: MemFree:          356692 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: MemAvailable:   10780156 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Buffers:          280740 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Cached:          9770084 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: SwapCached:            4 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Active:           888936 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Inactive:        9779456 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Active(anon):     669056 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Inactive(anon):      828 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Active(file):     219880 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Inactive(file):  9778628 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Unevictable:      143572 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Mlocked:          142372 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: SwapTotal:       8388604 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: SwapFree:        8388080 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Zswap:               296 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Zswapped:             64 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Dirty:             84252 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Writeback:             0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: AnonPages:        760936 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Mapped:           159756 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Shmem:             32444 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: KReclaimable:     750632 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Slab:             890824 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: SReclaimable:     750632 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: SUnreclaim:       140192 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: KernelStack:        7824 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: PageTables:         8844 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: SecPageTables:         0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: NFS_Unstable:          0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Bounce:                0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: WritebackTmp:          0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: CommitLimit:    14511580 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Committed_AS:    2226128 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: VmallocTotal:   13743895347199 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: VmallocUsed:       27020 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: VmallocChunk:          0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Percpu:             4960 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: HardwareCorrupted:     0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: AnonHugePages:         0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: ShmemHugePages:        0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: ShmemPmdMapped:        0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: FileHugePages:         0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: FilePmdMapped:         0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Unaccepted:            0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: HugePages_Total:       0
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: HugePages_Free:        0
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: HugePages_Rsvd:        0
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: HugePages_Surp:        0
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Hugepagesize:       2048 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: Hugetlb:               0 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: DirectMap4k:      276332 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: DirectMap2M:    10209280 kB
Aug 04 22:53:42.854295 np0000032179 memory_tracker.sh[44383]: DirectMap1G:     4194304 kB
Aug 04 22:53:42.855098 np0000032179 memory_tracker.sh[44367]: ---
Aug 04 22:53:42.864526 np0000032179 memory_tracker.sh[44387]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 04 22:53:42.865123 np0000032179 memory_tracker.sh[44387]:      28957    0.0            8576          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 04 22:53:42.865123 np0000032179 memory_tracker.sh[44387]:      28732    0.0            8200          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 04 22:53:42.865123 np0000032179 memory_tracker.sh[44387]:        853    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 04 22:53:42.865123 np0000032179 memory_tracker.sh[44387]:        446    0.0            7936          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:      30590    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:       1333    0.0            7808          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:      29078    0.0            7436          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:      28345    0.0            7316          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:        382    0.0            7168          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:       2916    0.0            7088       2906   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:       2940    0.0            6784       2939   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-yceiyaspyclpqjzygfshxutfeounqpdh ; /usr/bin/python3
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:      41848    0.0            6764      41845   00:00:00        1 ep_poll                   smbd: notifyd .
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:      41849    0.0            6124      41845   00:00:00        1 ep_poll                   smbd: cleanupd
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:      38605    0.0            5960      38602   00:00:00       27 pipe_read                 /usr/sbin/apache2 -k start
Aug 04 22:53:42.865254 np0000032179 memory_tracker.sh[44387]:      38604    0.0            5832      38602   00:00:00       27 pipe_read                 /usr/sbin/apache2 -k start
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:        514    0.0            5504          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      38602    0.0            5304          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      15947    0.0            5248          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:        441    0.0            5056          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      10926    0.0            4608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      44385    0.0            4224      44367   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      40760    0.0            4096          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      41359    0.0            3584          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      44367    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:      29150    0.0            3344          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 04 22:53:42.865402 np0000032179 memory_tracker.sh[44387]:        693    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:        694    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:        982    0.0            3200          1   00:00:00        1 do_select                 dhclient
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      18442    0.0            3200          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:       1704    0.0            3180       1703   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      41376    0.0            2944          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:       5812    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:       1003    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      41367    0.0            2436          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:       1005    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:       1021    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      44387    0.0            2176      44367   00:00:00        1 pipe_read                 grep -v ]$
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      30706    0.0            2092          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      41369    0.0            2052          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:       1017    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      44238    0.0            1920       5812   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 04 22:53:42.865553 np0000032179 memory_tracker.sh[44387]:      32674    0.0            1860          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 04 22:53:42.865764 np0000032179 memory_tracker.sh[44387]:      41378    0.0            1828          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Aug 04 22:53:42.865764 np0000032179 memory_tracker.sh[44387]:      18643    0.0            1792      18567   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
