Aug 26 04:26:58.794772 np0000032578 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 26 04:26:58.802641 np0000032578 memory_tracker.sh[44850]: [[[
Aug 26 04:26:58.803598 np0000032578 memory_tracker.sh[44864]: Tue Aug 26 04:26:58 UTC 2025
Aug 26 04:26:58.803679 np0000032578 memory_tracker.sh[44850]: ---
Aug 26 04:26:58.831603 np0000032578 memory_tracker.sh[44868]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Aug 26 04:26:58.831603 np0000032578 memory_tracker.sh[44868]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Aug 26 04:26:58.858796 np0000032578 memory_tracker.sh[44868]: [iscsid (pid:33236)]=14168KB; [multipathd (pid:363)]=288932KB; [ovs-vswitchd (pid:29027)]=901108KB
Aug 26 04:26:58.864405 np0000032578 memory_tracker.sh[44850]: ]]]
Aug 26 04:27:18.869678 np0000032578 memory_tracker.sh[44850]: [[[
Aug 26 04:27:18.870397 np0000032578 memory_tracker.sh[49601]: Tue Aug 26 04:27:18 UTC 2025
Aug 26 04:27:18.870553 np0000032578 memory_tracker.sh[44850]: ---
Aug 26 04:27:18.870553 np0000032578 memory_tracker.sh[44850]: memory_tracker low_point: 10337652
Aug 26 04:27:18.870553 np0000032578 memory_tracker.sh[44850]: ---
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: MemTotal:       12245952 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: MemFree:          343728 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: MemAvailable:   10337152 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Buffers:          270824 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Cached:          9492308 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: SwapCached:            4 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Active:          1290872 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Inactive:        9408020 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Active(anon):    1112788 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Inactive(anon):      844 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Active(file):     178084 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Inactive(file):  9407176 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Unevictable:      143576 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Mlocked:          142376 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: SwapTotal:       8388604 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: SwapFree:        8388336 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Zswap:               336 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Zswapped:             68 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Dirty:              7136 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Writeback:             0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: AnonPages:       1079224 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Mapped:           199384 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Shmem:            158008 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: KReclaimable:     734028 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Slab:             873796 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: SReclaimable:     734028 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: SUnreclaim:       139768 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: KernelStack:        8720 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: PageTables:        11136 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: SecPageTables:         0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: NFS_Unstable:          0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Bounce:                0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: WritebackTmp:          0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: CommitLimit:    14511580 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Committed_AS:    2924256 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: VmallocTotal:   13743895347199 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: VmallocUsed:       27900 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: VmallocChunk:          0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Percpu:             5152 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: HardwareCorrupted:     0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: AnonHugePages:         0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: ShmemHugePages:        0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: ShmemPmdMapped:        0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: FileHugePages:         0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: FilePmdMapped:         0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Unaccepted:            0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: HugePages_Total:       0
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: HugePages_Free:        0
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: HugePages_Rsvd:        0
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: HugePages_Surp:        0
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Hugepagesize:       2048 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: Hugetlb:               0 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: DirectMap4k:      284524 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: DirectMap2M:    10201088 kB
Aug 26 04:27:18.871223 np0000032578 memory_tracker.sh[49602]: DirectMap1G:     4194304 kB
Aug 26 04:27:18.872056 np0000032578 memory_tracker.sh[44850]: ---
Aug 26 04:27:18.882564 np0000032578 memory_tracker.sh[49604]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 26 04:27:18.883101 np0000032578 memory_tracker.sh[49604]:      49551    0.0           11520      49499   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add member --user 621826260b264f679c0354779df13c31 --project 5d8f14ce5c1640df9d191059bb42741a
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49579    0.0           11520      49562   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin user create demo_reader --password secretadmin --domain=default --email=demo_reader@example.com --or-show -f value -c id
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:       1832    0.0           11392          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49597    0.0           11392      49580   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user 621826260b264f679c0354779df13c31 --project a31bc6519d3b4cdaacd1cde374a86a3d -c Role -f value
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49562    0.0           10484      49553   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49553    0.0           10356       3075   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49211    0.0           10096       3075   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49307    0.0           10096       3075   00:00:00        1 do_wait                   bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49403    0.0           10096       3075   00:00:00        1 do_wait                   bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49499    0.0           10096       3075   00:00:00        1 do_wait                   bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      39768    0.0           10028       3075   00:00:00        1 do_wait                   bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      49580    0.0            9840      49211   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:        843    0.0            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:      47757    0.0            9532          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 26 04:27:18.883237 np0000032578 memory_tracker.sh[49604]:        537    0.0            8832          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 26 04:27:18.883484 np0000032578 memory_tracker.sh[49604]:      29512    0.0            8704          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 26 04:27:18.883484 np0000032578 memory_tracker.sh[49604]:      29585    0.0            8704          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 26 04:27:18.883484 np0000032578 memory_tracker.sh[49604]:      29360    0.0            8076          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 26 04:27:18.883484 np0000032578 memory_tracker.sh[49604]:        858    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 26 04:27:18.883484 np0000032578 memory_tracker.sh[49604]:        438    0.0            7936          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 26 04:27:18.883484 np0000032578 memory_tracker.sh[49604]:      31107    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 26 04:27:18.883484 np0000032578 memory_tracker.sh[49604]:       1338    0.0            7680          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 26 04:27:18.883634 np0000032578 memory_tracker.sh[49604]:        377    0.0            7552          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 26 04:27:18.883634 np0000032578 memory_tracker.sh[49604]:      29706    0.0            7344          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 26 04:27:18.883634 np0000032578 memory_tracker.sh[49604]:      28972    0.0            7292          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 26 04:27:18.883634 np0000032578 memory_tracker.sh[49604]:       3046    0.0            6984       3036   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 26 04:27:18.883634 np0000032578 memory_tracker.sh[49604]:       3070    0.0            6784       3069   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-csqnxigbfdbanyijpipspvijieclkjzx ; /usr/bin/python3
Aug 26 04:27:18.883634 np0000032578 memory_tracker.sh[49604]:      42340    0.0            6768      42337   00:00:00        1 ep_poll                   smbd: notifyd .
