Jul 29 13:59:01.427864 np0000031956 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 29 13:59:01.436070 np0000031956 memory_tracker.sh[44127]: [[[
Jul 29 13:59:01.437015 np0000031956 memory_tracker.sh[44141]: Tue Jul 29 13:59:01 UTC 2025
Jul 29 13:59:01.437148 np0000031956 memory_tracker.sh[44127]: ---
Jul 29 13:59:01.465115 np0000031956 memory_tracker.sh[44145]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 29 13:59:01.465115 np0000031956 memory_tracker.sh[44145]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 29 13:59:01.493364 np0000031956 memory_tracker.sh[44145]: [iscsid (pid:32510)]=14168KB; [multipathd (pid:358)]=288932KB; [ovs-vswitchd (pid:28125)]=901112KB
Jul 29 13:59:01.498911 np0000031956 memory_tracker.sh[44127]: ]]]
Jul 29 13:59:21.503439 np0000031956 memory_tracker.sh[44127]: [[[
Jul 29 13:59:21.504141 np0000031956 memory_tracker.sh[47800]: Tue Jul 29 13:59:21 UTC 2025
Jul 29 13:59:21.504530 np0000031956 memory_tracker.sh[44127]: ---
Jul 29 13:59:21.504530 np0000031956 memory_tracker.sh[44127]: memory_tracker low_point: 10345556
Jul 29 13:59:21.504530 np0000031956 memory_tracker.sh[44127]: ---
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: MemTotal:       12245956 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: MemFree:          350252 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: MemAvailable:   10345556 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Buffers:          230956 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Cached:          9527832 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: SwapCached:            4 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Active:          1217716 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Inactive:        9462228 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Active(anon):     972948 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Inactive(anon):   126060 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Active(file):     244768 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Inactive(file):  9336168 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Unevictable:      143580 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Mlocked:          142380 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: SwapTotal:       8388604 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: SwapFree:        8388336 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Zswap:               336 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Zswapped:             68 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Dirty:             32572 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Writeback:             0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: AnonPages:       1064644 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Mapped:           192744 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Shmem:            158004 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: KReclaimable:     740044 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Slab:             880456 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: SReclaimable:     740044 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: SUnreclaim:       140412 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: KernelStack:        8484 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: PageTables:        11384 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: SecPageTables:         0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: NFS_Unstable:          0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Bounce:                0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: WritebackTmp:          0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: CommitLimit:    14511580 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Committed_AS:    2913812 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: VmallocTotal:   13743895347199 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: VmallocUsed:       27692 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: VmallocChunk:          0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Percpu:             5152 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: HardwareCorrupted:     0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: AnonHugePages:         0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: ShmemHugePages:        0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: ShmemPmdMapped:        0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: FileHugePages:         0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: FilePmdMapped:         0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Unaccepted:            0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: HugePages_Total:       0
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: HugePages_Free:        0
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: HugePages_Rsvd:        0
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: HugePages_Surp:        0
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Hugepagesize:       2048 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: Hugetlb:               0 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: DirectMap4k:      300908 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: DirectMap2M:     8087552 kB
Jul 29 13:59:21.505108 np0000031956 memory_tracker.sh[47802]: DirectMap1G:     6291456 kB
Jul 29 13:59:21.505974 np0000031956 memory_tracker.sh[44127]: ---
Jul 29 13:59:21.516112 np0000031956 memory_tracker.sh[47804]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 29 13:59:21.516710 np0000031956 memory_tracker.sh[47804]:      47348    0.0           10000       2692   00:00:00        1 do_wait                   bash ./stack.sh
Jul 29 13:59:21.516710 np0000031956 memory_tracker.sh[47804]:      38990    0.0            9960       2692   00:00:00        1 do_wait                   bash ./stack.sh
Jul 29 13:59:21.516710 np0000031956 memory_tracker.sh[47804]:        829    0.0            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 29 13:59:21.516710 np0000031956 memory_tracker.sh[47804]:      46731    0.0            9480          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 29 13:59:21.516912 np0000031956 memory_tracker.sh[47804]:        527    0.0            8832          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 29 13:59:21.516912 np0000031956 memory_tracker.sh[47804]:      28609    0.0            8576          1   00:00:01        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 29 13:59:21.516912 np0000031956 memory_tracker.sh[47804]:      28682    0.0            8576          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 29 13:59:21.516912 np0000031956 memory_tracker.sh[47804]:      28458    0.0            8072          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 29 13:59:21.516912 np0000031956 memory_tracker.sh[47804]:        844    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 29 13:59:21.516912 np0000031956 memory_tracker.sh[47804]:        403    0.0            7936          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 29 13:59:21.516912 np0000031956 memory_tracker.sh[47804]:       1326    0.0            7936          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:      30428    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:      28803    0.0            7460          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:      28071    0.0            7292          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:        376    0.0            7168          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:       2663    0.0            6968       2653   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:       2687    0.0            6784       2686   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-leddvwgbzhzqrqekmoldveppipcwtnbj ; /usr/bin/python3
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:      41547    0.0            6640      41544   00:00:00        1 ep_poll                   smbd: notifyd .
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:      41548    0.0            6128      41544   00:00:00        1 ep_poll                   smbd: cleanupd
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:        511    0.0            5376          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:      15673    0.0            5376          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 29 13:59:21.517040 np0000031956 memory_tracker.sh[47804]:        397    0.0            5056          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 29 13:59:21.517218 np0000031956 memory_tracker.sh[47804]:      47803    0.0            4224      44127   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 29 13:59:21.517218 np0000031956 memory_tracker.sh[47804]:      40374    0.0            4096          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Jul 29 13:59:21.517218 np0000031956 memory_tracker.sh[47804]:      41018    0.0            3584          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Jul 29 13:59:21.517218 np0000031956 memory_tracker.sh[47804]:      44127    0.0            3584          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 29 13:59:21.517218 np0000031956 memory_tracker.sh[47804]:      44612    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 29 13:59:21.517218 np0000031956 memory_tracker.sh[47804]:      28876    0.0            3380          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
