Aug 28 00:17:57.981578 np0000032602 systemd[1]: Started Devstack devstack@memory_tracker.service.
Aug 28 00:17:57.988486 np0000032602 memory_tracker.sh[45914]: [[[
Aug 28 00:17:57.989588 np0000032602 memory_tracker.sh[45929]: Thu Aug 28 00:17:57 UTC 2025
Aug 28 00:17:57.989674 np0000032602 memory_tracker.sh[45914]: ---
Aug 28 00:17:58.036039 np0000032602 memory_tracker.sh[45933]: [iscsid (pid:34884)]=13400KB; [multipathd (pid:349)]=289296KB; [ovs-vswitchd (pid:30708)]=899424KB
Aug 28 00:17:58.041004 np0000032602 memory_tracker.sh[45914]: ]]]
Aug 28 00:18:18.045169 np0000032602 memory_tracker.sh[45914]: [[[
Aug 28 00:18:18.045787 np0000032602 memory_tracker.sh[50737]: Thu Aug 28 00:18:18 UTC 2025
Aug 28 00:18:18.045996 np0000032602 memory_tracker.sh[45914]: ---
Aug 28 00:18:18.045996 np0000032602 memory_tracker.sh[45914]: memory_tracker low_point: 10336712
Aug 28 00:18:18.045996 np0000032602 memory_tracker.sh[45914]: ---
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: MemTotal:       12242248 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: MemFree:          262556 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: MemAvailable:   10336460 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Buffers:          286764 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Cached:          9570508 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: SwapCached:           28 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Active:           945528 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Inactive:        9875268 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Active(anon):       2076 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Inactive(anon):  1133692 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Active(file):     943452 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Inactive(file):  8741576 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Unevictable:      141888 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Mlocked:          141888 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: SwapTotal:       8388604 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: SwapFree:        8387056 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Dirty:              6000 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Writeback:            28 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: AnonPages:       1105252 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Mapped:           197812 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Shmem:            155160 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: KReclaimable:     714500 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Slab:             829968 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: SReclaimable:     714500 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: SUnreclaim:       115468 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: KernelStack:        7952 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: PageTables:        10204 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: NFS_Unstable:          0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Bounce:                0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: WritebackTmp:          0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: CommitLimit:    14509728 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Committed_AS:    2909800 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: VmallocTotal:   13743895347199 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: VmallocUsed:       23472 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: VmallocChunk:          0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Percpu:             4928 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: HardwareCorrupted:     0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: AnonHugePages:         0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: ShmemHugePages:        0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: ShmemPmdMapped:        0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: FileHugePages:         0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: FilePmdMapped:         0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: HugePages_Total:       0
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: HugePages_Free:        0
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: HugePages_Rsvd:        0
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: HugePages_Surp:        0
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Hugepagesize:       2048 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: Hugetlb:               0 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: DirectMap4k:      288620 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: DirectMap2M:     9148416 kB
Aug 28 00:18:18.046544 np0000032602 memory_tracker.sh[50738]: DirectMap1G:     5242880 kB
Aug 28 00:18:18.047584 np0000032602 memory_tracker.sh[45914]: ---
Aug 28 00:18:18.054534 np0000032602 memory_tracker.sh[50740]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:       4560    0.0           11088       4554   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-08-28-001358
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:       4567    0.0           10900       4559   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-08-28-001358.summary.2025-08-28-001358
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:      43809    0.0           10652      43807   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:      50556    0.0           10240      50551   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:      50551    0.0           10176       2252   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:      48552    0.0           10096          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:      50003    0.0            9968       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055109 np0000032602 memory_tracker.sh[50740]:      50099    0.0            9968       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      50195    0.0            9968       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      50291    0.0            9968       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      50497    0.0            9968       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      50573    0.0            9924      50556   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create alt_demo --domain=default --or-show -f value -c id
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      41450    0.0            9900       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      50542    0.0            9868      50497   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add reader --user ca6fffd4c06b4caab99e405198d33e61 --project ff6a493863ab48e9b778dc9545191962
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:       1139    0.0            9308          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:        598    0.0            9124          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      31159    0.0            8456          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 28 00:18:18.055368 np0000032602 memory_tracker.sh[50740]:      43810    0.0            8416      43807   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:        509    0.0            8388          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-logind
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:      31162    0.0            8284          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:       2223    0.0            8076       2213   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:        570    0.0            7916          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-networkd
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:        969    0.0            6836          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:      32711    0.0            6820          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:        397    0.0            6580          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:      30658    0.0            6488          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:        355    0.0            6052          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Aug 28 00:18:18.055556 np0000032602 memory_tracker.sh[50740]:        614    0.0            6040          1   00:00:00        4 futex_wait_queue_me       dhclient
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:        488    0.0            5340          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:       2247    0.0            5336       2246   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-hezaelljiwocypumhxfblvbfvsllfymm ; /usr/bin/python3
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:        390    0.0            4968          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:      18550    0.0            4864          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:      31004    0.0            4784          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:      42714    0.0            4320          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:      31215    0.0            4096          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:       4559    0.0            3820       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:       4554    0.0            3716       2252   00:00:00        1 do_wait                   bash ./stack.sh
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:      50739    0.0            3596      45914   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:      45914    0.0            3536          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 28 00:18:18.055771 np0000032602 memory_tracker.sh[50740]:      46345    0.0            3368          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Aug 28 00:18:18.055991 np0000032602 memory_tracker.sh[50740]:       5235    0.0            2940          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 28 00:18:18.055991 np0000032602 memory_tracker.sh[50740]:       1140    0.0            2860       1139   00:00:00        1 do_sigtimedwait           (sd-pam)
