Aug 08 08:57:33.011846 np0000032472 systemd[1]: Started Devstack devstack@memory_tracker.service.
Aug 08 08:57:33.018687 np0000032472 memory_tracker.sh[45716]: [[[
Aug 08 08:57:33.019282 np0000032472 memory_tracker.sh[45731]: Fri Aug  8 08:57:33 UTC 2025
Aug 08 08:57:33.019397 np0000032472 memory_tracker.sh[45716]: ---
Aug 08 08:57:33.068854 np0000032472 memory_tracker.sh[45735]: [iscsid (pid:34717)]=13400KB; [multipathd (pid:343)]=289296KB; [ovs-vswitchd (pid:30503)]=899428KB
Aug 08 08:57:33.075064 np0000032472 memory_tracker.sh[45716]: ]]]
Aug 08 08:57:53.079692 np0000032472 memory_tracker.sh[45716]: [[[
Aug 08 08:57:53.080175 np0000032472 memory_tracker.sh[50535]: Fri Aug  8 08:57:53 UTC 2025
Aug 08 08:57:53.080794 np0000032472 memory_tracker.sh[45716]: ---
Aug 08 08:57:53.080794 np0000032472 memory_tracker.sh[45716]: memory_tracker low_point: 10340116
Aug 08 08:57:53.080794 np0000032472 memory_tracker.sh[45716]: ---
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: MemTotal:       12242256 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: MemFree:          263644 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: MemAvailable:   10340116 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Buffers:          290772 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Cached:          9562124 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: SwapCached:           28 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Active:           893672 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Inactive:        9921924 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Active(anon):       2124 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Inactive(anon):  1132592 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Active(file):     891548 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Inactive(file):  8789332 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Unevictable:      141892 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Mlocked:          141892 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: SwapTotal:       8388604 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: SwapFree:        8387568 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Dirty:              6608 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Writeback:             0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: AnonPages:       1104656 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Mapped:           191284 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Shmem:            155156 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: KReclaimable:     721024 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Slab:             837848 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: SReclaimable:     721024 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: SUnreclaim:       116824 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: KernelStack:        7984 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: PageTables:        10036 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: NFS_Unstable:          0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Bounce:                0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: WritebackTmp:          0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: CommitLimit:    14509732 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Committed_AS:    2919836 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: VmallocTotal:   13743895347199 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: VmallocUsed:       23488 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: VmallocChunk:          0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Percpu:             4864 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: HardwareCorrupted:     0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: AnonHugePages:         0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: ShmemHugePages:        0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: ShmemPmdMapped:        0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: FileHugePages:         0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: FilePmdMapped:         0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: HugePages_Total:       0
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: HugePages_Free:        0
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: HugePages_Rsvd:        0
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: HugePages_Surp:        0
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Hugepagesize:       2048 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: Hugetlb:               0 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: DirectMap4k:      284524 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: DirectMap2M:    11249664 kB
Aug 08 08:57:53.081249 np0000032472 memory_tracker.sh[50536]: DirectMap1G:     3145728 kB
Aug 08 08:57:53.085231 np0000032472 memory_tracker.sh[45716]: ---
Aug 08 08:57:53.091522 np0000032472 memory_tracker.sh[50538]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 08 08:57:53.093182 np0000032472 memory_tracker.sh[50538]:       4365    0.0           11192       4355   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-08-08-085326
Aug 08 08:57:53.093182 np0000032472 memory_tracker.sh[50538]:       4368    0.0           11088       4360   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-08-08-085326.summary.2025-08-08-085326
Aug 08 08:57:53.093182 np0000032472 memory_tracker.sh[50538]:      50394    0.0           10216      50389   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 08 08:57:53.093182 np0000032472 memory_tracker.sh[50538]:      50389    0.0           10152       2217   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 08 08:57:53.093182 np0000032472 memory_tracker.sh[50538]:      43562    0.0           10076      43560   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 08 08:57:53.093182 np0000032472 memory_tracker.sh[50538]:      48348    0.0            9984          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      50377    0.0            9940      50335   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add reader --user e911212f4ba547bab017287970f6deb9 --project 341417df3e3242b9b692a73f599065fd
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      49841    0.0            9936       2217   00:00:00        1 do_wait                   bash ./stack.sh
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      49937    0.0            9936       2217   00:00:00        1 do_wait                   bash ./stack.sh
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      50033    0.0            9936       2217   00:00:00        1 do_wait                   bash ./stack.sh
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      50129    0.0            9936       2217   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      50335    0.0            9936       2217   00:00:00        1 do_wait                   bash ./stack.sh
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      41241    0.0            9880       2217   00:00:00        1 do_wait                   bash ./stack.sh
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      50411    0.0            9852      50394   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create alt_demo --domain=default --or-show -f value -c id
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      50281    0.0            9848      50264   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role member --user da4743958d604d1292d108062cf2e87d --project 5bc18334479745bbb396ee40171f0c4f -c Role -f value
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:      50264    0.0            9704      50129   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:       1099    0.0            9496          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Aug 08 08:57:53.093953 np0000032472 memory_tracker.sh[50538]:        593    0.0            9200          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:      30955    0.0            8432          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:      30951    0.0            8236          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:      43563    0.0            8100      43560   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:        503    0.0            8048          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-logind
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:       2188    0.0            8028       2178   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:        565    0.0            7916          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-networkd
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:      32503    0.0            6876          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:        970    0.0            6736          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Aug 08 08:57:53.094695 np0000032472 memory_tracker.sh[50538]:        371    0.0            6512          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:      30452    0.0            6316          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:        347    0.0            6068          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:        609    0.0            6004          1   00:00:00        4 futex_wait_queue_me       dhclient
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:       2212    0.0            5324       2211   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-vpwvkdimbvutekpwgezmyvkffravxcqw ; /usr/bin/python3
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:        485    0.0            5204          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:        370    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:      18343    0.0            5004          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:      30797    0.0            4676          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:      31007    0.0            4256          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 08 08:57:53.095268 np0000032472 memory_tracker.sh[50538]:      42474    0.0            4140          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 08 08:57:53.095858 np0000032472 memory_tracker.sh[50538]:       4360    0.0            3760       2217   00:00:00        1 do_wait                   bash ./stack.sh
Aug 08 08:57:53.095858 np0000032472 memory_tracker.sh[50538]:       4355    0.0            3708       2217   00:00:00        1 do_wait                   bash ./stack.sh
Aug 08 08:57:53.095858 np0000032472 memory_tracker.sh[50538]:      50537    0.0            3616      45716   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 08 08:57:53.095858 np0000032472 memory_tracker.sh[50538]:      45716    0.0            3460          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
