Aug 26 14:28:05.629101 np0000032582 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 26 14:28:05.637465 np0000032582 memory_tracker.sh[44853]: [[[
Aug 26 14:28:05.638257 np0000032582 memory_tracker.sh[44868]: Tue Aug 26 14:28:05 UTC 2025
Aug 26 14:28:05.638431 np0000032582 memory_tracker.sh[44853]: ---
Aug 26 14:28:05.638431 np0000032582 memory_tracker.sh[44853]: memory_tracker low_point: 10807448
Aug 26 14:28:05.638431 np0000032582 memory_tracker.sh[44853]: ---
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: MemTotal:       12245956 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: MemFree:          433096 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: MemAvailable:   10805944 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Buffers:          180300 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Cached:          9873752 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: SwapCached:            4 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Active:           821340 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Inactive:        9848808 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Active(anon):     667344 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Inactive(anon):     1040 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Active(file):     153996 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Inactive(file):  9847768 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Unevictable:      143580 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Mlocked:          142380 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: SwapTotal:       8388604 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: SwapFree:        8388080 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Zswap:               308 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Zswapped:             68 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Dirty:            209036 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Writeback:             0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: AnonPages:        759508 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Mapped:           166576 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Shmem:             32440 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: KReclaimable:     696760 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Slab:             831184 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: SReclaimable:     696760 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: SUnreclaim:       134424 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: KernelStack:        7888 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: PageTables:         9132 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: SecPageTables:         0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: NFS_Unstable:          0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Bounce:                0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: WritebackTmp:          0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: CommitLimit:    14511580 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Committed_AS:    2211508 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: VmallocTotal:   13743895347199 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: VmallocUsed:       27132 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: VmallocChunk:          0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Percpu:             5056 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: HardwareCorrupted:     0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: AnonHugePages:         0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: ShmemHugePages:        0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: ShmemPmdMapped:        0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: FileHugePages:         0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: FilePmdMapped:         0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Unaccepted:            0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: HugePages_Total:       0
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: HugePages_Free:        0
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: HugePages_Rsvd:        0
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: HugePages_Surp:        0
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Hugepagesize:       2048 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: Hugetlb:               0 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: DirectMap4k:      284524 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: DirectMap2M:    10201088 kB
Aug 26 14:28:05.639250 np0000032582 memory_tracker.sh[44869]: DirectMap1G:     4194304 kB
Aug 26 14:28:05.639946 np0000032582 memory_tracker.sh[44853]: ---
Aug 26 14:28:05.650548 np0000032582 memory_tracker.sh[44873]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 26 14:28:05.651318 np0000032582 memory_tracker.sh[44873]:      29470    0.0            8576          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 26 14:28:05.651318 np0000032582 memory_tracker.sh[44873]:      29319    0.0            8080          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 26 14:28:05.651318 np0000032582 memory_tracker.sh[44873]:        849    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 26 14:28:05.651318 np0000032582 memory_tracker.sh[44873]:      31071    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:        439    0.0            7808          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:       1328    0.0            7808          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:      29664    0.0            7436          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:        374    0.0            7424          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:      28932    0.0            7316          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:       2985    0.0            7032       2975   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:       3009    0.0            6784       3008   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-kexuexkriianymwrndtcrttbfgsnzodr ; /usr/bin/python3
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:      42322    0.0            6640      42319   00:00:00        1 ep_poll                   smbd: notifyd .
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:      42323    0.0            6256      42319   00:00:00        1 ep_poll                   smbd: cleanupd
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:      39174    0.0            5924      39172   00:00:00       27 pipe_read                 /usr/sbin/apache2 -k start
Aug 26 14:28:05.651568 np0000032582 memory_tracker.sh[44873]:      39175    0.0            5796      39172   00:00:00       27 pipe_read                 /usr/sbin/apache2 -k start
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:        514    0.0            5504          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      39172    0.0            5268          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      16217    0.0            5248          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:        400    0.0            5056          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      11201    0.0            4608          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      44872    0.0            4224      44853   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      41159    0.0            4096          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      41782    0.0            3584          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      44853    0.0            3456          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      29736    0.0            3380          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:      18763    0.0            3328          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Aug 26 14:28:05.651845 np0000032582 memory_tracker.sh[44873]:       1772    0.0            3208       1771   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:        695    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:        979    0.0            3200          1   00:00:00        1 do_select                 dhclient
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:        694    0.0            3072          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:      41804    0.0            2944          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:       6056    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:        996    0.0            2688          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:        998    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:      41790    0.0            2432          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:       1007    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:      44873    0.0            2176      44853   00:00:00        1 pipe_read                 grep -v ]$
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:      31186    0.0            2092          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:      41792    0.0            2056          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:       1006    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 26 14:28:05.652145 np0000032582 memory_tracker.sh[44873]:      42385    0.0            1920       6056   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 26 14:28:05.652475 np0000032582 memory_tracker.sh[44873]:      33195    0.0            1860          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 26 14:28:05.652475 np0000032582 memory_tracker.sh[44873]:      41805    0.0            1828          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Aug 26 14:28:05.652475 np0000032582 memory_tracker.sh[44873]:      18964    0.0            1792      18888   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
