Aug 11 09:23:01.185165 np0000032520 systemd[1]: Started Devstack devstack@memory_tracker.service.
Aug 11 09:23:01.191865 np0000032520 memory_tracker.sh[45655]: [[[
Aug 11 09:23:01.192444 np0000032520 memory_tracker.sh[45670]: Mon Aug 11 09:23:01 UTC 2025
Aug 11 09:23:01.192552 np0000032520 memory_tracker.sh[45655]: ---
Aug 11 09:23:01.239403 np0000032520 memory_tracker.sh[45674]: [iscsid (pid:34739)]=13400KB; [multipathd (pid:347)]=289296KB; [ovs-vswitchd (pid:30564)]=899428KB
Aug 11 09:23:01.244491 np0000032520 memory_tracker.sh[45655]: ]]]
Aug 11 09:23:21.248401 np0000032520 memory_tracker.sh[45655]: [[[
Aug 11 09:23:21.249107 np0000032520 memory_tracker.sh[50542]: Mon Aug 11 09:23:21 UTC 2025
Aug 11 09:23:21.249316 np0000032520 memory_tracker.sh[45655]: ---
Aug 11 09:23:21.249316 np0000032520 memory_tracker.sh[45655]: memory_tracker low_point: 10283112
Aug 11 09:23:21.249316 np0000032520 memory_tracker.sh[45655]: ---
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: MemTotal:       12242260 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: MemFree:          322580 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: MemAvailable:   10283112 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Buffers:          281148 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Cached:          9461636 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: SwapCached:           24 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Active:           863832 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Inactive:        9912636 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Active(anon):       2332 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Inactive(anon):  1203920 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Active(file):     861500 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Inactive(file):  8708716 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Unevictable:      141892 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Mlocked:          141892 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: SwapTotal:       8388604 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: SwapFree:        8386800 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Dirty:             81720 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Writeback:            12 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: AnonPages:       1175892 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Mapped:           198932 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Shmem:            155156 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: KReclaimable:     715748 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Slab:             831912 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: SReclaimable:     715748 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: SUnreclaim:       116164 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: KernelStack:        8012 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: PageTables:        10424 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: NFS_Unstable:          0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Bounce:                0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: WritebackTmp:          0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: CommitLimit:    14509732 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Committed_AS:    3002300 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: VmallocTotal:   13743895347199 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: VmallocUsed:       23520 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: VmallocChunk:          0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Percpu:             4832 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: HardwareCorrupted:     0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: AnonHugePages:         0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: ShmemHugePages:        0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: ShmemPmdMapped:        0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: FileHugePages:         0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: FilePmdMapped:         0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: HugePages_Total:       0
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: HugePages_Free:        0
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: HugePages_Rsvd:        0
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: HugePages_Surp:        0
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Hugepagesize:       2048 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: Hugetlb:               0 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: DirectMap4k:      296812 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: DirectMap2M:    11237376 kB
Aug 11 09:23:21.249668 np0000032520 memory_tracker.sh[50543]: DirectMap1G:     3145728 kB
Aug 11 09:23:21.251066 np0000032520 memory_tracker.sh[45655]: ---
Aug 11 09:23:21.258811 np0000032520 memory_tracker.sh[50545]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 11 09:23:21.259341 np0000032520 memory_tracker.sh[50545]:      47985    0.1           16124          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 11 09:23:21.259341 np0000032520 memory_tracker.sh[50545]:        590    0.1           15428          1   00:00:00        1 ep_poll                   /usr/sbin/unbound -d -p
Aug 11 09:23:21.259341 np0000032520 memory_tracker.sh[50545]:      43578    0.1           15032          1   00:00:00        1 ep_poll                   /usr/sbin/nmbd --foreground --no-process-group
Aug 11 09:23:21.259341 np0000032520 memory_tracker.sh[50545]:      38786    0.1           14104          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:        581    0.1           13428          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-resolved
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:          1    0.1           13260          0   00:00:12        1 ep_poll                   /sbin/init nofb
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      34739    0.1           13200          1   00:00:00        1 do_poll.constprop.0       /sbin/iscsid
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:       2281    0.0           12156       2279   00:00:02        1 pipe_read                 bash ./stack.sh
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      48376    0.0           11576          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -P /var/run/memcached/memcached.pid
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:       4432    0.0           10976       4424   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2025-08-11-091905.summary.2025-08-11-091905
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:       4429    0.0           10952       4419   00:00:00        1 pipe_read                 /usr/bin/python3.10 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2025-08-11-091905
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      50520    0.0           10780      50476   00:00:00        1 -                         git --git-dir=.git log --decorate=full --format=%h%x00%s%x00%d
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      50333    0.0           10380      50328   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      50328    0.0           10316       2281   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      43590    0.0           10108      43588   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      49780    0.0            9992       2281   00:00:00        1 do_wait                   bash ./stack.sh
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      49876    0.0            9992       2281   00:00:00        1 do_wait                   bash ./stack.sh
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      49972    0.0            9992       2281   00:00:00        1 do_wait                   bash ./stack.sh
Aug 11 09:23:21.259606 np0000032520 memory_tracker.sh[50545]:      50068    0.0            9992       2281   00:00:00        1 do_wait                   bash ./stack.sh
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:      50274    0.0            9992       2281   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:      48294    0.0            9976          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:      50538    0.0            9900      50521   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role reader --user be8e0ca21de64ba080fb6b9f881a0aba --project 59554e5d1164482f90d6e3071665efdd -c Role -f value
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:      41304    0.0            9868       2281   00:00:00        1 do_wait                   bash ./stack.sh
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:      50350    0.0            9868      50333   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin project create alt_demo --domain=default --or-show -f value -c id
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:      50521    0.0            9864      50274   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:       1167    0.0            9568          1   00:00:00        1 ep_poll                   /lib/systemd/systemd --user
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:        597    0.0            9240          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 11 09:23:21.259895 np0000032520 memory_tracker.sh[50545]:      31016    0.0            8524          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:      31020    0.0            8296          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:        505    0.0            8228          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-logind
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:       2252    0.0            8168       2242   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:        567    0.0            8164          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-networkd
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:      43591    0.0            8128      43588   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:      32569    0.0            7148          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-machined
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:        969    0.0            6620          1   00:00:00        3 do_poll.constprop.0       /usr/libexec/polkitd --no-debug
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:        408    0.0            6572          1   00:00:00        2 ep_poll                   /lib/systemd/systemd-timesyncd
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:      30514    0.0            6492          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 11 09:23:21.260092 np0000032520 memory_tracker.sh[50545]:        613    0.0            6172          1   00:00:00        4 futex_wait_queue_me       dhclient
Aug 11 09:23:21.260311 np0000032520 memory_tracker.sh[50545]:        353    0.0            6076          1   00:00:00        1 ep_poll                   /lib/systemd/systemd-udevd
Aug 11 09:23:21.260311 np0000032520 memory_tracker.sh[50545]:        486    0.0            5340          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 11 09:23:21.260311 np0000032520 memory_tracker.sh[50545]:       2276    0.0            5160       2275   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-umkqfftcbzueatdxtwiyxyjehnhlheqa ; /usr/bin/python3
Aug 11 09:23:21.260311 np0000032520 memory_tracker.sh[50545]:        407    0.0            5068          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 11 09:23:21.260311 np0000032520 memory_tracker.sh[50545]:      30860    0.0            4668          1   00:00:00        4 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
