Aug 07 13:01:09.490511 np0000032416 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 07 13:01:09.498884 np0000032416 memory_tracker.sh[44122]: [[[
Aug 07 13:01:09.499619 np0000032416 memory_tracker.sh[44137]: Thu Aug  7 13:01:09 UTC 2025
Aug 07 13:01:09.499740 np0000032416 memory_tracker.sh[44122]: ---
Aug 07 13:01:09.528576 np0000032416 memory_tracker.sh[44141]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Aug 07 13:01:09.528576 np0000032416 memory_tracker.sh[44141]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Aug 07 13:01:09.558942 np0000032416 memory_tracker.sh[44141]: [iscsid (pid:32478)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:28216)]=901108KB
Aug 07 13:01:09.565046 np0000032416 memory_tracker.sh[44122]: ]]]
Aug 07 13:01:29.570218 np0000032416 memory_tracker.sh[44122]: [[[
Aug 07 13:01:29.570919 np0000032416 memory_tracker.sh[47594]: Thu Aug  7 13:01:29 UTC 2025
Aug 07 13:01:29.571136 np0000032416 memory_tracker.sh[44122]: ---
Aug 07 13:01:29.571136 np0000032416 memory_tracker.sh[44122]: memory_tracker low_point: 10349512
Aug 07 13:01:29.571136 np0000032416 memory_tracker.sh[44122]: ---
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: MemTotal:       12245952 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: MemFree:          257384 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: MemAvailable:   10349516 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Buffers:          280532 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Cached:          9561896 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: SwapCached:            0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Active:          1340824 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Inactive:        9428740 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Active(anon):    1104220 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Inactive(anon):      760 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Active(file):     236604 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Inactive(file):  9427980 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Unevictable:      143576 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Mlocked:          142376 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: SwapTotal:       8388604 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: SwapFree:        8388080 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Zswap:               324 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Zswapped:             64 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Dirty:             14128 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Writeback:             0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: AnonPages:       1070860 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Mapped:           192488 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Shmem:            157996 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: KReclaimable:     753224 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Slab:             894648 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: SReclaimable:     753224 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: SUnreclaim:       141424 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: KernelStack:        8720 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: PageTables:        11300 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: SecPageTables:         0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: NFS_Unstable:          0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Bounce:                0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: WritebackTmp:          0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: CommitLimit:    14511580 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Committed_AS:    2939460 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: VmallocTotal:   13743895347199 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: VmallocUsed:       27900 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: VmallocChunk:          0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Percpu:             5152 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: HardwareCorrupted:     0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: AnonHugePages:         0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: ShmemHugePages:        0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: ShmemPmdMapped:        0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: FileHugePages:         0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: FilePmdMapped:         0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Unaccepted:            0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: HugePages_Total:       0
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: HugePages_Free:        0
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: HugePages_Rsvd:        0
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: HugePages_Surp:        0
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Hugepagesize:       2048 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: Hugetlb:               0 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: DirectMap4k:      302956 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: DirectMap2M:    10182656 kB
Aug 07 13:01:29.571814 np0000032416 memory_tracker.sh[47595]: DirectMap1G:     4194304 kB
Aug 07 13:01:29.573189 np0000032416 memory_tracker.sh[44122]: ---
Aug 07 13:01:29.583636 np0000032416 memory_tracker.sh[47597]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 07 13:01:29.584523 np0000032416 memory_tracker.sh[47597]:      46940    0.0           10008       2726   00:00:00        1 do_wait                   bash ./stack.sh
Aug 07 13:01:29.584523 np0000032416 memory_tracker.sh[47597]:      47066    0.0           10008       2726   00:00:00        1 do_wait                   bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      47160    0.0           10008       2726   00:00:00        1 do_wait                   bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      47254    0.0           10008       2726   00:00:00        1 do_wait                   bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      47350    0.0           10008       2726   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      38965    0.0            9968       2726   00:00:00        1 do_wait                   bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      47361    0.0            9752      47350   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      47402    0.0            9752       2726   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      47407    0.0            9752      47402   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:        837    0.0            9600          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      46733    0.0            9352          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:        528    0.0            8960          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 07 13:01:29.584854 np0000032416 memory_tracker.sh[47597]:      28700    0.0            8704          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:      28773    0.0            8704          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:        419    0.0            8064          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:        853    0.0            8064          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:      28548    0.0            7944          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:      30340    0.0            7936          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:       1333    0.0            7808          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:        379    0.0            7492          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Aug 07 13:01:29.585178 np0000032416 memory_tracker.sh[47597]:      28162    0.0            7348          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:      28894    0.0            7344          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:       2697    0.0            6988       2687   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:       2721    0.0            6784       2720   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-okvvursrjyyxnpgmgmewtfijvwowlphy ; /usr/bin/python3
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:      41648    0.0            6636      41645   00:00:00        1 ep_poll                   smbd: notifyd .
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:      41649    0.0            6124      41645   00:00:00        1 ep_poll                   smbd: cleanupd
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:        511    0.0            5248          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:      15715    0.0            5248          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:        405    0.0            4908          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Aug 07 13:01:29.586309 np0000032416 memory_tracker.sh[47597]:      47596    0.0            4224      44122   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
